file,dominant_freq_hz,spectral_power_in_band,spectral_snr,spectral_entropy,freq_stability_std,interval_cv,stroke_amp_cv,rise_fall_ratio,rise_time_cv,fall_time_cv,autocorr_at_period,cycle_shape_cv,cycle_corr_mean,phase_portrait_eccentricity,envelope_cv,top_bot_corr,left_right_corr,quadrant_cv_max,active_roi_fraction,motion_cv,flow_dom_freq
20260403_101939.mp4,-0.7828214188638153,0.5796013525244113,0.30614855979483274,-0.549398857336004,-0.11957664548936676,0.012251063652869529,-0.1884849131037432,-0.8608052286621719,0.2359472006264312,1.194289929835709,0.6493996451273938,1.1178003648683865,-0.4831496772478188,0.6383049786034894,-0.1011297482655048,0.4265091530912085,-0.1374033828001778,-0.3300373670594992,-0.07975995635570124,-0.11087063302019978,-0.7828214188638153
20260403_124337.mp4,-0.7828214188638153,0.8395902743904992,0.25041421891444227,0.11225711348239896,-0.11957664548936676,-0.45035131726651395,0.7864164623094119,-0.6145293653270659,-1.0687678281783126,-0.020548498441092907,0.6033695670898737,-0.5183737294761532,-0.9156302161036366,0.5936332324392101,-0.012089635556500125,0.5206117863846368,1.6634105109056505,-0.4286864041391194,0.07975995635570124,-0.0461871431202797,-0.7828214188638153
20260403_150735.mp4,0.0,0.6192511512165321,0.3775458286626315,0.10889578472473467,-0.021238336477914028,0.26531036489876303,0.34568717347264866,-0.2644439956672605,1.2964651266849372,0.2928484117453837,0.4333063446398766,0.13682564503518374,-0.08389710335455536,0.4280555265629913,-0.21011722799649063,0.3735242420131279,-0.8792491961274712,-0.4560505892497836,-0.035460992907803655,-0.07897402836618174,0.0
20260403_173133.mp4,-0.3927154117966699,0.1549285295017336,-0.5702839170896494,0.2912901211674553,-0.11957664548936676,-0.26669623182781727,1.024821409531932,-0.8570746663239616,0.031517422674642866,1.1937729864787,0.2467398232527706,-0.6578924506993313,-1.053660319945643,0.24536060953971908,0.21237140806507407,0.4112607099143201,-0.3488414650086711,-0.4096579476861158,-0.02214948172395283,-0.6322987658869029,-0.3927154117966699
20260403_195531.mp4,-0.8648110899700923,0.18525285427293894,0.7638035401652912,0.1167639229898937,-0.05048562977484085,0.24807018030129083,0.3568184241390314,-0.1369586370228939,2.2651764640080545,1.7972181985600963,0.4443659666833232,-0.3058813309008777,0.0009712108007500199,0.44066381379814523,0.012089635556500125,0.35444132524893474,-0.46428540306909377,-0.5177924691003148,-0.0775777414075307,-0.6732516731135255,-0.8648110899700923
20260403_221929.mp4,0.0,0.31828966840003975,0.47681388618659154,-0.2528695701161012,0.5895487421976401,-0.020011918455586822,0.3547712975796971,-0.654566817822981,0.18633592482801004,0.5527847630945518,-0.05366156178400586,-0.4676396490313618,0.04270003988241989,-0.054566329193192556,0.2542863978308828,0.2536000369731509,-0.5911273386372965,-0.4531187122736397,-0.002218585197311835,-0.21257751581015522,0.0
20260404_004327.mp4,-0.6138515901059926,0.3383295166130705,0.388415360584928,0.1807606179962522,0.8744435647996054,-0.11718890752109697,0.4160571489497801,-0.327055756485339,1.3478662117568094,0.9203745685407653,0.17328463883960166,-0.40300582051950345,-0.19344820455250505,0.17146435653898656,-0.039054732980675126,0.3695466465500915,0.8557212196205882,-0.44259844782983465,0.022149481723948795,-0.2963866887701849,-0.6138515901059926
20260404_030725.mp4,-0.6991899972818583,-0.04494084772525856,0.0708415026722275,0.03928435620695198,0.580728357894573,0.4572252172346428,-0.17394178483847056,0.39956672602765014,-0.1422618714693235,0.006117163057935487,0.28553463453289846,-0.29467465902180573,-0.20691221436062646,0.2832689698361352,0.014790398468857997,0.41132034402920864,-0.6102982824577149,-0.5179649324518528,-0.008837970540097974,-0.30221956161355684,-0.6991899972818583
20260404_053123.mp4,-0.3927154117966699,-0.16385717474515926,-0.5648878413696813,1.5458544394420932,-0.11957664548936676,-0.4766273542414437,0.4337989124640128,-0.5303273421579241,-0.6870910006152495,0.8474855552025498,0.35258143981808865,-0.07340804447919429,-1.0620356282958408,0.3495668510593955,0.13290092772269396,0.3800899580623083,-0.5758254398424528,-0.5702213279678052,-0.011092925986543023,-0.19544728924909416,-0.3927154117966699
20260404_075521.mp4,-0.6991899972818583,0.44768888631685266,-0.08436770966744296,0.9085540183370789,0.0,0.2533364746317068,-0.10630131144045477,-0.3189337054104153,0.02200906090944326,-0.08329249839801425,0.29817912453272644,-0.1429067848145253,-1.0723681295144696,0.29495877257071645,0.20956431590419747,0.37568299697207713,0.5581184590046765,-0.47306697326817915,-0.044335333697038876,-0.22215570700558734,-0.6991899972818583
